filename,record_count,read_time,build_time,total_time
www.whu.com..txt,10003,5.117842963,5.539765666,10.657608629
informatics.xmu.com..txt,10003,7.630085705,4.720725321,12.350811026
www.whu.com..txt,10003,5.879814981,7.539407101,13.419222082
www.tju.com..txt,10003,7.285157814,7.154613937,14.439771751
informatics.xmu.com..txt,10003,6.883993734,5.867319167,12.751312901
informatics.xmu.com..txt,10003,5.851968075,5.244156898,11.096124973
xw.lzu.com..txt,10003,1.227645157,8.387732959,9.615378116
wc.hlt.ftw.com.-2.txt,10004,5.940495683,5.659266855,11.599762538
informatics.xmu.com..txt,10003,8.533076889,1.075779596,9.608856485
www.tju.com..txt,10003,9.876218121,5.672017397,15.548235518
www.tju.com..txt,10003,5.332921801,4.796088318,10.129010119
informatics.xmu.com..txt,10003,3.071741835,2.702365689,5.774107524
www.tju.com..txt,10003,9.732846256,9.593645617,19.326491873
www.tju.com..txt,10003,5.683689187,3.159015156,8.842704343
nju.com..txt,10010,5.576453091,5.56373061,11.140183701
informatics.xmu.com..txt,10003,5.045995322,4.127121643,9.173116965
www.whu.com..txt,10003,5.17316024,6.41031787,11.58347811
www.tju.com..txt,10003,5.781064344,6.406104684,12.187169028
www.tju.com..txt,10003,5.93740198,4.982293174,10.919695154
www.tju.com..txt,10003,5.001523898,4.758796638,9.760320536
informatics.xmu.com..txt,10003,5.204599622,4.315460933,9.520060555
www.tju.com..txt,10003,4.832447534,4.503654766,9.3361023
www.tju.com..txt,10003,9.374405705,0.729511249,10.103916954
informatics.xmu.com..txt,10003,5.669490229,3.466036747,9.135526976
informatics.xmu.com..txt,10003,4.537406118,6.875101896,11.412508014
www.whu.com..txt,10003,6.581029762,7.207318368,13.78834813
www.whu.com..txt,10003,5.535892885,5.172275125,10.70816801
www.tju.com..txt,10003,13.19825653,6.435406609,19.633663139
www.tju.com..txt,10003,7.596349924,7.225931818,14.822281742
www.tju.com..txt,10003,6.132163929,5.878725549,12.010889478
www.tju.com..txt,10003,5.877456323,4.796356584,10.673812907
informatics.xmu.com..txt,10003,11.502239944,7.754895914,19.257135858
informatics.xmu.com..txt,10003,5.221425429,5.228985081,10.45041051
www.tju.com..txt,10003,5.464445565,4.309422101,9.773867666
www.whu.com..txt,10003,4.842756327,5.251688411,10.094444738
www.tju.com..txt,10003,8.621613885,4.733937983,13.355551868
www.tju.com..txt,10003,2.675669993,3.35629077,6.031960763
www.whu.com..txt,10003,8.703226684,1.204594668,9.907821352
www.whu.com..txt,10003,7.965540209,5.294999211,13.26053942
informatics.xmu.com..txt,10003,5.746792799,5.667045455,11.413838254
www.tju.com..txt,10003,3.272001634,8.587743704,11.859745338
www.whu.com..txt,10003,8.384387959,0.926241366,9.310629325
wc.hlt.ftw.com.-2.txt,10004,8.758658167,5.727490488,14.486148655
www.tju.com..txt,10003,7.376013838,10.041294264,17.417308102
www.whu.com..txt,10003,5.827370302,2.858471095,8.685841397
www.tju.com..txt,10003,5.240333636,3.085011086,8.325344722
www.tju.com..txt,10003,11.007883349,6.986303837,17.994187186
www.tju.com..txt,10003,9.804577698,0.513257266,10.317834964
www.whu.com..txt,10003,11.436709196,1.084178095,12.520887291
www.tju.com..txt,10003,8.886258834,4.957259112,13.843517946
www.tju.com..txt,10003,1.508729672,6.539883347,8.048613019
www.tju.com..txt,10003,6.281365202,6.407731739,12.689096941
wc.hlt.ftw.com.-2.txt,10004,1.343279293,9.973529558,11.316808851
wc.hlt.ftw.com.-2.txt,10004,6.436087331,8.361485224,14.797572555
informatics.xmu.com..txt,10003,5.969521001,6.350930776,12.320451777
informatics.xmu.com..txt,10003,6.820995823,6.796851531,13.617847354
www.tju.com..txt,10003,7.20878706,6.281798646,13.490585706
informatics.xmu.com..txt,10003,4.79264221,6.243298845,11.035941055
class.wlgc.com..txt,10006,5.772992278,5.908722733,11.681715011
informatics.xmu.com..txt,10003,4.285114501,11.890576754,16.175691255
wc.hlt.ftw.com.-2.txt,10004,6.895058457,9.711493066,16.606551523
www.tju.com..txt,10003,5.481693023,6.394688169,11.876381192
informatics.xmu.com..txt,10003,5.41244479,1.014915695,6.427360485
www.tju.com..txt,10003,7.56617565,4.96706106,12.53323671
www.tju.com..txt,10003,8.661757368,0.895334914,9.557092282
informatics.xmu.com..txt,10003,4.289292625,2.828017457,7.117310082
informatics.xmu.com..txt,10003,12.563996968,0.690523943,13.254520911
informatics.xmu.com..txt,10003,5.737537347,7.322030624,13.059567971
informatics.xmu.com..txt,10003,10.703998807,1.05511467,11.759113477
www.tju.com..txt,10003,5.521430023,11.980954407,17.50238443
www.whu.com..txt,10003,2.094611285,5.387006975,7.48161826
www.tju.com..txt,10003,12.125124723,8.764077938,20.889202661
www.tju.com..txt,10003,8.543845557,5.208847252,13.752692809
www.tju.com..txt,10003,9.667341632,1.128001331,10.795342963
www.tju.com..txt,10003,8.817188805,9.647515499,18.464704304
nju.com..txt,10010,3.340590698,4.536089002,7.8766797
nju.com..txt,10010,2.38676999,5.020376498,7.407146488
www.tju.com..txt,10003,4.198472591,11.587092167,15.785564758
informatics.xmu.com..txt,10003,5.453609849,1.30296919,6.756579039
informatics.xmu.com..txt,10003,12.859007139,0.737065101,13.59607224
www.tju.com..txt,10003,4.886943032,7.136114472,12.023057504
www.whu.com..txt,10003,13.786753331,1.56806677,15.354820101
class.wlgc.com..txt,10006,6.554000981,12.790193248,19.344194229
informatics.xmu.com..txt,10003,7.857523783,8.577428277,16.43495206
www.tju.com..txt,10003,6.921925798,3.544979528,10.466905326
wc.hlt.ftw.com.-2.txt,10004,5.256534657,5.713448627,10.969983284
informatics.xmu.com..txt,10003,9.374230414,8.732413116,18.10664353
www.tju.com..txt,10003,6.048453811,3.719618629,9.76807244
www.whu.com..txt,10003,6.489891392,4.223691427,10.713582819
wc.hlt.ftw.com.-2.txt,10004,5.711548044,10.474118095,16.185666139
www.tju.com..txt,10003,6.793786112,6.82032363,13.614109742
www.whu.com..txt,10003,1.509375562,7.309277956,8.818653518
wc.hlt.ftw.com.-2.txt,10004,1.703218711,4.870254692,6.573473403
www.tju.com..txt,10003,8.171773815,5.152687654,13.324461469
informatics.xmu.com..txt,10003,5.222907753,4.019987614,9.242895367
informatics.xmu.com..txt,10003,4.4337425,4.848222645,9.281965145
www.whu.com..txt,10003,7.787657415,5.842008608,13.629666023
www.tju.com..txt,10003,8.278488116,5.691928065,13.970416181
www.tju.com..txt,10003,5.912551673,5.204844273,11.117395946
www.whu.com..txt,10003,8.194309138,0.986987695,9.181296833
informatics.xmu.com..txt,10003,11.561605702,4.428888122,15.990493824
wc.hlt.ftw.com.-2.txt,10004,3.342594246,3.216374689,6.558968935
www.whu.com..txt,10003,3.806029214,6.265206491,10.071235705
www.tju.com..txt,10003,2.766704078,6.423670391,9.190374469
www.whu.com..txt,10003,4.944130114,4.648120003,9.592250117
www.tju.com..txt,10003,8.255105278,5.799872138,14.054977416
www.tju.com..txt,10003,6.178234962,5.466956241,11.645191203
www.tju.com..txt,10003,5.701909774,2.524643275,8.226553049
www.whu.com..txt,10003,4.992525352,3.612004137,8.604529489
informatics.xmu.com..txt,10003,4.026339996,4.124474204,8.1508142
www.tju.com..txt,10003,8.726116917,4.648866216,13.374983133
nju.com..txt,10010,7.493937721,7.36522787,14.859165591
www.tju.com..txt,10003,5.273858382,5.159164422,10.433022804
www.tju.com..txt,10003,7.944341924,5.359771435,13.304113359
www.tju.com..txt,10003,3.970153264,5.964940381,9.935093645
wc.hlt.ftw.com.-2.txt,10004,6.12073973,7.484687246,13.605426976
www.tju.com..txt,10003,5.0587468,5.642598876,10.701345676
wc.hlt.ftw.com.-2.txt,10004,10.917030427,0.769744801,11.686775228
informatics.xmu.com..txt,10003,8.45959648,4.386663431,12.846259911
www.tju.com..txt,10003,5.102861806,3.840302162,8.943163968
nju.com..txt,10010,9.367737626,1.096589605,10.464327231
informatics.xmu.com..txt,10003,9.625553975,3.882350568,13.507904543
informatics.xmu.com..txt,10003,7.70370311,3.243577974,10.947281084
www.tju.com..txt,10003,7.386499893,0.958055255,8.344555148
informatics.xmu.com..txt,10003,8.100354488,4.949609189,13.049963677
www.tju.com..txt,10003,5.703116524,7.009316134,12.712432658
www.whu.com..txt,10003,5.202121038,5.457561782,10.65968282
www.tju.com..txt,10003,8.929555109,4.686376414,13.615931523
www.tju.com..txt,10003,6.084912123,4.191891237,10.27680336
www.whu.com..txt,10003,9.378212314,0.877996207,10.256208521
informatics.xmu.com..txt,10003,7.640977671,5.37921594,13.020193611
www.tju.com..txt,10003,7.193354867,5.205771215,12.399126082
wc.hlt.ftw.com.-2.txt,10004,3.066611856,5.336061916,8.402673772
nju.com..txt,10010,1.150101767,10.462463271,11.612565038
informatics.xmu.com..txt,10003,5.435365552,6.059693355,11.495058907
www.tju.com..txt,10003,8.079392575,4.167944838,12.247337413
nju.com..txt,10010,7.030575299,6.03375762,13.064332919
class.wlgc.com..txt,10006,1.592323289,9.350904978,10.943228267
informatics.xmu.com..txt,10003,6.799747523,7.259941293,14.059688816
informatics.xmu.com..txt,10003,5.630463992,6.663235986,12.293699978
informatics.xmu.com..txt,10003,1.705863291,4.844820561,6.550683852
www.whu.com..txt,10003,9.367420838,4.304006375,13.671427213
www.tju.com..txt,10003,15.094196448,1.162580188,16.256776636
informatics.xmu.com..txt,10003,5.435862793,3.160000383,8.595863176
informatics.xmu.com..txt,10003,8.560417374,3.579728513,12.140145887
informatics.xmu.com..txt,10003,2.601706887,5.761080854,8.362787741
nju.com..txt,10010,4.261679825,7.377794006,11.639473831
www.tju.com..txt,10003,6.600727531,0.881962637,7.482690168
informatics.xmu.com..txt,10003,8.598989031,5.413978963,14.012967994
www.whu.com..txt,10003,4.889897428,5.575939656,10.465837084
nju.com..txt,10010,5.206523182,4.797387973,10.003911155
www.whu.com..txt,10003,3.68134463,4.476420767,8.157765397
wc.hlt.ftw.com.-2.txt,10004,6.649743616,4.526739026,11.176482642
www.tju.com..txt,10003,8.809520147,4.323658598,13.133178745
www.tju.com..txt,10003,3.053766688,3.186223044,6.239989732
nju.com..txt,10010,1.428832073,10.161053529,11.589885602
www.tju.com..txt,10003,6.225487817,6.56376377,12.789251587
www.tju.com..txt,10003,5.972151236,6.44934704,12.421498276
wc.hlt.ftw.com.-2.txt,10004,1.629349921,8.825153899,10.45450382
informatics.xmu.com..txt,10003,5.152409977,5.844769479,10.997179456
informatics.xmu.com..txt,10003,7.50231302,5.385089717,12.887402737
www.tju.com..txt,10003,5.370980958,2.527654246,7.898635204
xw.lzu.com..txt,10003,7.607518375,9.047570432,16.655088807
www.whu.com..txt,10003,8.094111655,6.265570694,14.359682349
www.whu.com..txt,10003,6.135417411,6.618660336,12.754077747
www.tju.com..txt,10003,5.685250667,6.274306931,11.959557598
www.tju.com..txt,10003,4.749309525,6.52567017,11.274979695
informatics.xmu.com..txt,10003,4.022912221,6.64962,10.672532221
informatics.xmu.com..txt,10003,1.807986473,8.009065263,9.817051736
www.tju.com..txt,10003,3.54020666,0.990748511,4.530955171
www.tju.com..txt,10003,7.374787458,4.358193864,11.732981322
wc.hlt.ftw.com.-2.txt,10004,7.088012573,7.357747506,14.445760079
pku.com..txt,10010,1.157300511,10.14045538,11.297755891
informatics.xmu.com..txt,10003,9.577987766,6.305414346,15.883402112
www.tju.com..txt,10003,6.252094732,7.817437906,14.069532638
wc.hlt.ftw.com.-2.txt,10004,1.695355212,14.174067445,15.869422657
informatics.xmu.com..txt,10003,1.726168521,10.333950361,12.060118882
informatics.xmu.com..txt,10003,7.477607684,5.914391867,13.391999551
wc.hlt.ftw.com.-2.txt,10004,5.916479641,7.863685262,13.780164903
informatics.xmu.com..txt,10003,5.191392547,4.917919267,10.109311814
www.tju.com..txt,10003,5.164581359,3.063214798,8.227796157
www.whu.com..txt,10003,5.106365623,4.541035593,9.647401216
informatics.xmu.com..txt,10003,8.590465402,0.991336915,9.581802317
www.whu.com..txt,10003,6.879472177,6.677742445,13.557214622
informatics.xmu.com..txt,10003,7.368634579,6.566343236,13.934977815
www.tju.com..txt,10003,5.501189246,6.776474825,12.277664071
www.tju.com..txt,10003,6.123283949,5.740464927,11.863748876
www.tju.com..txt,10003,5.663664317,4.143000467,9.806664784
www.tju.com..txt,10003,4.754187082,4.641663087,9.395850169
informatics.xmu.com..txt,10003,8.137287913,6.200253938,14.337541851
www.whu.com..txt,10003,3.285776708,9.498259157,12.784035865
www.tju.com..txt,10003,5.928311066,6.269392681,12.197703747
www.tju.com..txt,10003,5.921004958,6.262482126,12.183487084
www.whu.com..txt,10003,5.954805103,4.590318337,10.54512344
www.tju.com..txt,10003,5.990751538,5.678081499,11.668833037
informatics.xmu.com..txt,10003,4.80631771,6.618751625,11.425069335
www.tju.com..txt,10003,6.688821106,5.748152336,12.436973442
www.tju.com..txt,10003,5.094382665,4.505383262,9.599765927
www.tju.com..txt,10003,3.727802518,5.309903878,9.037706396
www.whu.com..txt,10003,6.14000538,5.131353008,11.271358388
informatics.xmu.com..txt,10003,9.301268683,10.258129369,19.559398052
www.tju.com..txt,10003,6.780324685,5.120832111,11.901156796
www.tju.com..txt,10003,10.001276927,0.780718961,10.781995888
informatics.xmu.com..txt,10003,11.340884736,1.080909421,12.421794157
class.wlgc.com..txt,10006,5.090599103,4.47722888,9.567827983
www.tju.com..txt,10003,7.957969575,3.350229026,11.308198601
www.tju.com..txt,10003,4.570921293,3.048652257,7.61957355
informatics.xmu.com..txt,10003,3.829953365,5.716512199,9.546465564
www.tju.com..txt,10003,11.383306398,0.875371538,12.258677936
www.whu.com..txt,10003,9.354233117,5.010041832,14.364274949
www.tju.com..txt,10003,1.720240755,8.867277579,10.587518334
informatics.xmu.com..txt,10003,2.046531985,5.542323432,7.588855417
nju.com..txt,10010,9.769041064,6.484197351,16.253238415
informatics.xmu.com..txt,10003,4.961798383,4.114659584,9.076457967
www.tju.com..txt,10003,5.362617242,4.802107341,10.164724583
informatics.xmu.com..txt,10003,9.513379266,6.715558557,16.228937823
www.tju.com..txt,10003,5.595271007,6.015267923,11.61053893
informatics.xmu.com..txt,10003,6.091809794,7.337280765,13.429090559
www.tju.com..txt,10003,11.024798041,0.983655988,12.008454029
www.whu.com..txt,10003,11.235370231,6.202504677,17.437874908
www.tju.com..txt,10003,7.704697595,7.35753407,15.062231665
www.tju.com..txt,10003,6.532181734,4.64968003,11.181861764
informatics.xmu.com..txt,10003,8.046754041,1.055749497,9.102503538
www.tju.com..txt,10003,6.360985304,3.303050228,9.664035532
xw.lzu.com..txt,10003,4.136693293,5.283373327,9.42006662
wc.hlt.ftw.com.-2.txt,10004,1.277684091,10.028426311,11.306110402
www.tju.com..txt,10003,6.103598284,5.235320061,11.338918345
www.whu.com..txt,10003,4.518880903,3.727529669,8.246410572
www.whu.com..txt,10003,7.328794157,0.942039176,8.270833333
wc.hlt.ftw.com.-2.txt,10004,5.109067194,8.412287547,13.521354741
www.tju.com..txt,10003,6.521834944,1.065703267,7.587538211
www.tju.com..txt,10003,8.698015161,4.285816896,12.983832057
www.whu.com..txt,10003,7.011083211,7.500278946,14.511362157
informatics.xmu.com..txt,10003,4.877482256,3.75086966,8.628351916
www.whu.com..txt,10003,7.286980305,5.402145415,12.68912572
informatics.xmu.com..txt,10003,6.322301278,9.661253173,15.983554451
informatics.xmu.com..txt,10003,5.742467555,4.03191172,9.774379275
www.tju.com..txt,10003,5.471632075,5.642345703,11.113977778
informatics.xmu.com..txt,10003,4.280133801,5.071583709,9.35171751
www.tju.com..txt,10003,5.100358699,5.098576881,10.19893558
informatics.xmu.com..txt,10003,5.320029515,0.890861809,6.210891324
www.tju.com..txt,10003,8.598305157,4.642812363,13.24111752
www.whu.com..txt,10003,6.00854359,5.969935587,11.978479177
www.tju.com..txt,10003,10.027485196,0.605384788,10.632869984
informatics.xmu.com..txt,10003,8.531019257,0.928352068,9.459371325
xw.lzu.com..txt,10003,8.417592771,5.09009397,13.507686741
wc.hlt.ftw.com.-2.txt,10004,3.679424304,4.953859841,8.633284145
informatics.xmu.com..txt,10003,7.669154696,7.527967531,15.197122227
www.tju.com..txt,10003,5.806440512,7.025184207,12.831624719
www.tju.com..txt,10003,4.91448406,3.030017386,7.944501446
class.wlgc.com..txt,10006,1.085555226,11.295431038,12.380986264
www.tju.com..txt,10003,5.749078229,5.213588648,10.962666877
www.tju.com..txt,10003,5.429821851,6.207523182,11.637345033
informatics.xmu.com..txt,10003,8.255501801,6.604906471,14.860408272
informatics.xmu.com..txt,10003,4.929904683,7.177266861,12.107171544
www.tju.com..txt,10003,7.148886784,9.774013046,16.92289983
informatics.xmu.com..txt,10003,2.136238812,14.534407377,16.670646189
www.tju.com..txt,10003,7.411769464,6.521469948,13.933239412
www.tju.com..txt,10003,1.691445217,9.94144273,11.632887947
www.tju.com..txt,10003,7.91194207,6.717428843,14.629370913
informatics.xmu.com..txt,10003,5.702488312,1.026480244,6.728968556
wc.hlt.ftw.com.-2.txt,10004,6.944541364,6.275847937,13.220389301
informatics.xmu.com..txt,10003,6.6316783,9.661673284,16.293351584
informatics.xmu.com..txt,10003,9.164438573,0.686997792,9.851436365
www.tju.com..txt,10003,9.653085995,6.779536505,16.4326225
www.tju.com..txt,10003,8.342701509,8.41630777,16.759009279
www.tju.com..txt,10003,6.094807078,3.298024607,9.392831685
www.whu.com..txt,10003,7.221718958,6.385104977,13.606823935
www.whu.com..txt,10003,6.068641803,6.64803129,12.716673093
informatics.xmu.com..txt,10003,6.389911869,5.840313284,12.230225153
www.tju.com..txt,10003,6.213775841,5.430755887,11.644531728
www.tju.com..txt,10003,5.748277646,4.702089174,10.45036682
informatics.xmu.com..txt,10003,9.093168068,8.246175664,17.339343732
nju.com..txt,10010,6.049824991,13.528944161,19.578769152
informatics.xmu.com..txt,10003,5.161868249,6.31479654,11.476664789
www.tju.com..txt,10003,1.482395068,13.087782448,14.570177516
www.whu.com..txt,10003,5.097495087,5.918248669,11.015743756
informatics.xmu.com..txt,10003,8.660100689,0.747246436,9.407347125
wc.hlt.ftw.com.-2.txt,10004,11.649642273,5.857590179,17.507232452
www.tju.com..txt,10003,12.32418196,0.822971472,13.147153432
www.tju.com..txt,10003,10.522442387,0.595785204,11.118227591
nju.com..txt,10010,3.771923915,8.726359179,12.498283094
www.tju.com..txt,10003,5.299421039,4.705997166,10.005418205
www.tju.com..txt,10003,5.166419653,5.805145172,10.971564825
class.wlgc.com..txt,10006,5.342862729,5.34875844,10.691621169
www.tju.com..txt,10003,4.543939771,4.78858639,9.332526161
xw.lzu.com..txt,10003,3.791740925,4.938594331,8.730335256
informatics.xmu.com..txt,10003,8.84049299,1.378132614,10.218625604
www.whu.com..txt,10003,7.495137376,1.630045326,9.125182702
www.tju.com..txt,10003,3.695743958,4.81758253,8.513326488
informatics.xmu.com..txt,10003,9.48291669,0.966306366,10.449223056
www.tju.com..txt,10003,8.681648182,5.945840207,14.627488389
informatics.xmu.com..txt,10003,6.382786632,5.625859871,12.008646503
www.tju.com..txt,10003,6.138620203,4.728800297,10.8674205
www.whu.com..txt,10003,5.405793653,6.827543751,12.233337404
informatics.xmu.com..txt,10003,5.885016688,5.507054315,11.392071003
informatics.xmu.com..txt,10003,6.185632415,5.685254411,11.870886826
informatics.xmu.com..txt,10003,4.954920202,7.056485029,12.011405231
informatics.xmu.com..txt,10003,5.606493841,4.411263373,10.017757214
